,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
2677,269.78144444444445,272.1585190972222,4.279314236111111,1.7361111111111113e-09,0.6751647569444444,294.1500902777778,6.068576388888891e-08,1.2137152777777783e-07,2.730859375000001e-07,2.4274305555555564e-08,6.068576388888891e-09
2678,271.86893402777775,272.6054131944444,4.9564635416666665,0.0,0.5577831597222223,349.85133333333334,0.0,0.0,0.0,0.0,0.0
2679,271.1485607638889,272.6160954861111,5.69303125,1.1863425925925925e-08,0.596967361111111,230.307734375,0.0,0.0,0.0,0.0,0.0
2680,268.99298263888886,272.19275694444445,4.227479166666667,6.36574074074074e-09,0.7947,274.87807986111113,1.536458333333336e-09,3.072916666666672e-09,6.9140625000000116e-09,6.145833333333344e-10,1.536458333333336e-10
2681,269.3381163194444,272.2275017361111,4.113045138888889,2.0833333333333335e-08,0.8735822916666667,269.56466319444445,2.641203703703704e-08,5.282407407407408e-08,1.1885416666666666e-07,1.0564814814814814e-08,2.6412037037037035e-09
2682,269.62119965277776,272.22933854166666,3.8229479166666667,1.4467592592592594e-09,0.7850350694444445,296.03104340277775,6.65017361111111e-08,1.330034722222222e-07,2.992578124999999e-07,2.6600694444444437e-08,6.650173611111109e-09
2683,270.31907291666664,272.0506458333333,4.081921875,3.761574074074074e-09,0.7353151041666667,263.77171006944445,3.2812500000000046e-09,6.562500000000009e-09,1.4765625000000022e-08,1.312500000000002e-09,3.281250000000005e-10
2684,269.2631631944444,272.41286111111106,4.281248263888889,1.070601851851852e-08,0.7105034722222222,308.65533506944445,0.0,0.0,0.0,0.0,0.0
2685,270.1277690972222,272.83203993055554,4.698541666666666,1.736111111111111e-09,0.6673178819444445,312.97671180555557,1.5306712962963011e-09,3.0613425925926023e-09,6.888020833333355e-09,6.122685185185205e-10,1.5306712962963012e-10
2686,270.7226614583333,272.5792881944444,5.538085069444445,0.0,0.5693529513888889,324.15318576388887,4.592013888888903e-09,9.184027777777806e-09,2.0664062500000064e-08,1.8368055555555615e-09,4.592013888888904e-10
2687,271.8141059027778,272.5717534722222,4.011960069444445,0.0,0.4884642361111111,368.14957118055554,0.0,0.0,0.0,0.0,0.0
2688,271.98873611111105,272.6155416666667,5.774890624999999,2.8935185185185185e-10,0.5875116319444444,264.03152083333333,1.6203703703703685e-09,3.240740740740737e-09,7.291666666666658e-09,6.481481481481474e-10,1.6203703703703686e-10
2689,271.4981475694444,272.62221701388887,5.294821180555555,0.0,0.5362571180555555,334.432921875,4.8611111111111056e-09,9.722222222222211e-09,2.1874999999999976e-08,1.9444444444444426e-09,4.861111111111106e-10
2690,272.21776562499997,273.34052604166664,4.376930555555556,7.233796296296296e-09,0.5558532986111111,311.7861805555556,0.0,0.0,0.0,0.0,0.0
2691,272.49042881944445,272.9403350694444,3.7807135416666666,1.707175925925926e-08,0.6599185763888888,311.6150503472222,0.0,0.0,0.0,0.0,0.0
2692,273.71090451388886,273.52837326388885,3.734036458333333,4.340277777777778e-09,0.6526296874999999,288.4957673611111,0.0,0.0,0.0,0.0,0.0
2693,273.69542013888884,273.0940034722222,3.8740625,4.918981481481482e-09,0.6502461805555555,227.66485243055556,0.0,0.0,0.0,0.0,0.0
2694,274.7028975694444,274.78546874999995,3.32646875,4.340277777777778e-09,0.5145288194444444,330.6425243055555,0.0,0.0,0.0,0.0,0.0
2695,272.9308732638889,273.6603645833333,3.8695746527777777,5.237268518518518e-08,0.7513505208333333,232.84315798611112,2.9108796296296295e-08,5.821759259259259e-08,1.3098958333333333e-07,1.1643518518518518e-08,2.9108796296296295e-09
2696,270.6188055555555,272.883796875,4.3729097222222215,6.944444444444444e-09,0.7969614583333333,253.36586631944445,9.274594907407407e-08,1.8549189814814813e-07,4.1735677083333336e-07,3.7098379629629624e-08,9.274594907407406e-09
2697,270.59803124999996,272.8145381944444,3.3720347222222222,2.025462962962963e-09,0.7500760416666666,274.91901909722225,1.6258680555555554e-08,3.251736111111111e-08,7.316406249999998e-08,6.503472222222221e-09,1.6258680555555552e-09
2698,271.31404340277777,273.3281475694444,3.4160399305555553,1.5046296296296297e-08,0.8349838541666667,309.2544375,3.362268518518516e-09,6.724537037037032e-09,1.5130208333333323e-08,1.3449074074074064e-09,3.362268518518516e-10
2699,272.07503125,274.41218749999996,4.094404513888889,9.259259259259259e-09,0.7825442708333333,276.11873784722223,1.0086805555555548e-08,2.0173611111111096e-08,4.539062499999997e-08,4.034722222222219e-09,1.0086805555555547e-09
2700,269.92114062499996,273.19906944444443,3.6746284722222224,8.680555555555557e-09,0.7981498263888889,219.39805381944444,0.0,0.0,0.0,0.0,0.0
2701,270.57323263888884,272.56147916666663,3.1078315972222224,2.3148148148148148e-09,0.6350701388888889,283.3507916666667,0.0,0.0,0.0,0.0,0.0
2702,272.87163368055553,273.2124114583333,3.087407986111111,4.918981481481482e-09,0.6481784722222222,290.77553125,0.0,0.0,0.0,0.0,0.0
2703,274.5777083333333,274.7479618055555,3.3633906250000005,4.6296296296296295e-09,0.5467694444444444,261.9931128472222,1.6203703703703704e-09,3.2407407407407408e-09,7.291666666666667e-09,6.481481481481482e-10,1.6203703703703704e-10
2704,273.1495798611111,274.0163159722222,4.053210069444445,6.944444444444444e-09,0.7197055555555556,242.53367187499998,1.2812499999999998e-08,2.5624999999999996e-08,5.765625e-08,5.1249999999999996e-09,1.2812499999999999e-09
2705,272.83984201388887,274.3650416666666,3.4569201388888886,2.9513888888888888e-08,0.7523821180555555,293.2478263888889,2.385416666666666e-08,4.770833333333332e-08,1.0734374999999998e-07,9.541666666666666e-09,2.3854166666666665e-09
2706,273.2508472222222,273.88214756944444,4.805991319444445,1.273148148148148e-08,0.7479208333333334,248.09898611111112,0.0,0.0,0.0,0.0,0.0
2707,273.92481076388884,275.2457274305556,4.211737847222222,2.170138888888889e-08,0.718978125,242.55339236111115,0.0,0.0,0.0,0.0,0.0
2708,272.31885069444445,273.8417083333333,4.311538194444444,1.736111111111111e-08,0.7867256944444444,225.09176041666666,7.450810185185186e-09,1.4901620370370372e-08,3.352864583333333e-08,2.9803240740740742e-09,7.450810185185186e-10
2709,272.66550868055555,273.8602065972222,4.225505208333333,2.1701388888888887e-08,0.7331223958333334,302.3290572916667,4.048900462962963e-08,8.097800925925925e-08,1.822005208333333e-07,1.619560185185185e-08,4.0489004629629625e-09
2710,273.1215486111111,273.34468402777776,4.458390625,1.5625000000000003e-08,0.7835651041666667,283.6286440972222,6.38454861111111e-08,1.276909722222222e-07,2.8730468749999994e-07,2.5538194444444443e-08,6.384548611111111e-09
2711,274.46152430555554,275.29420312499997,4.234194444444444,1.1574074074074074e-08,0.721928125,272.7822465277778,2.86082175925926e-08,5.72164351851852e-08,1.287369791666667e-07,1.144328703703704e-08,2.86082175925926e-09
2712,272.7069392361111,274.0101736111111,2.591685763888889,3.3854166666666665e-08,0.8432293402777777,248.23049999999998,3.6574074074073946e-09,7.314814814814789e-09,1.6458333333333277e-08,1.4629629629629579e-09,3.6574074074073947e-10
2713,273.1010572916666,274.9713663194444,2.7384097222222223,4.427083333333333e-08,0.8038024305555556,267.7115381944444,8.26388888888889e-09,1.652777777777778e-08,3.71875e-08,3.3055555555555557e-09,8.263888888888889e-10
2714,274.0315642361111,275.2093975694444,3.133826388888889,7.8125e-09,0.7360769097222222,275.69633854166665,7.065972222222225e-09,1.413194444444445e-08,3.179687500000001e-08,2.82638888888889e-09,7.065972222222225e-10
2715,273.6011770833333,275.40926388888886,4.151220486111111,3.038194444444444e-08,0.7490576388888889,271.15132812499996,2.1197916666666673e-08,4.2395833333333347e-08,9.539062500000004e-08,8.47916666666667e-09,2.1197916666666677e-09
2716,274.6115208333333,275.3555190972222,3.5056961805555558,1.7650462962962966e-08,0.6942888888888888,293.9806684027778,0.0,0.0,0.0,0.0,0.0
2717,274.6436111111111,274.60985416666665,3.6089930555555556,3.587962962962963e-08,0.7675689236111112,282.41420659722223,0.0,0.0,0.0,0.0,0.0
2718,277.23072395833333,277.55819444444444,3.3180902777777774,2.8935185185185185e-10,0.5995944444444444,322.04885590277775,0.0,0.0,0.0,0.0,0.0
2719,277.2359375,277.7515138888889,4.310717013888889,1.4467592592592594e-09,0.6610609375,252.05305902777778,0.0,0.0,0.0,0.0,0.0
2720,274.9631909722222,275.66093576388886,5.187203125,6.655092592592593e-08,0.7944348958333334,205.92863541666668,0.0,0.0,0.0,0.0,0.0
2721,274.9318865301724,274.65936097940613,3.732476843869732,2.6909722222222222e-08,0.7447510057471265,269.90199082854406,0.0,0.0,0.0,0.0,0.0
2722,276.5976500825563,277.03914005439003,3.9502504688767237,3.038194444444444e-08,0.7188800456487957,304.2695885173854,0.0,0.0,0.0,0.0,0.0
2723,277.36745138888887,277.88610416666666,3.556564236111111,1.6493055555555555e-08,0.6432095486111111,223.54245486111108,2.748842592592593e-10,5.497685185185186e-10,1.2369791666666667e-09,1.0995370370370372e-10,2.748842592592593e-11
2724,276.117453125,277.4654895833333,3.5478645833333333,2.806712962962963e-08,0.8056029513888889,163.63584375,8.246527777777779e-10,1.6493055555555557e-09,3.7109375e-09,3.2986111111111115e-10,8.246527777777779e-11
2725,276.7135954861111,278.9012100694444,4.206895833333333,3.8773148148148154e-08,0.7910788194444445,244.89558680555555,0.0,0.0,0.0,0.0,0.0
2726,276.6778472222222,278.74828125,3.9961996527777774,4.890046296296296e-08,0.8125203125,210.78667881944443,3.243151041666667e-10,6.486302083333334e-10,1.4594179687500002e-09,1.297260416666667e-10,3.243151041666667e-11
2727,277.29118576388885,280.1247986111111,3.746796875,6.655092592592593e-09,0.7448220486111111,338.4916788194445,9.729453125e-10,1.945890625e-09,4.378253906250001e-09,3.8917812500000007e-10,9.729453125000002e-11
2728,277.72986979166666,280.1347673611111,4.118088335275835,3.298611111111111e-08,0.7458642361111111,266.97870486111105,6.028067129629628e-12,1.2056134259259256e-11,2.7126302083333327e-11,2.4112268518518512e-12,6.028067129629628e-13
2729,276.3408559027778,278.60649131944444,4.5124375,7.378472222222222e-08,0.8436534722222222,214.3798402777778,1.8084201388888883e-11,3.6168402777777765e-11,8.137890624999998e-11,7.233680555555554e-12,1.8084201388888885e-12
2730,276.5600260416667,278.69337499999995,3.70758284298134,6.915509259259259e-08,0.8256894097222222,189.6048732638889,2.410300925925926e-11,4.820601851851852e-11,1.0846354166666667e-10,9.641203703703705e-12,2.410300925925926e-12
2731,276.0657586805555,278.19364930555554,4.575217013888889,1.5219907407407407e-07,0.9070612847222222,153.601109375,1.265720486111111e-10,2.531440972222222e-10,5.6957421875e-10,5.062881944444445e-11,1.2657204861111112e-11
2732,276.1808072916666,278.953578125,4.875826967592593,3.327546296296296e-08,0.8665788194444444,251.11905902777775,1.6278906249999997e-10,3.2557812499999995e-10,7.3255078125e-10,6.511562499999999e-11,1.6278906249999998e-11
2733,276.72367881944444,279.4081336805555,5.001769675925926,1.736111111111111e-09,0.8103305555555556,279.99516666666665,0.0,0.0,0.0,0.0,0.0
2734,277.19853819444444,279.28377777777774,4.135605902777778,2.3148148148148148e-08,0.7525890625,212.0748003472222,0.0,0.0,0.0,0.0,0.0
2735,277.906703125,279.52749652777777,4.21403125,2.3148148148148148e-09,0.7221067708333333,226.75331944444443,0.0,0.0,0.0,0.0,0.0
2736,277.90033854166666,279.59489930555554,3.273909722222222,1.3888888888888889e-08,0.7279378472222222,236.6809548611111,9.403935185185186e-10,1.880787037037037e-09,4.231770833333333e-09,3.7615740740740737e-10,9.403935185185184e-11
2737,277.76424999999995,279.5399635416667,3.724798611111111,6.655092592592593e-08,0.7803605902777778,200.9232170138889,5.431134259259259e-09,1.0862268518518519e-08,2.4440104166666665e-08,2.1724537037037035e-09,5.431134259259259e-10
2738,277.45799131944443,278.2994131944444,4.631633680555556,6.336805555555556e-08,0.7243062499999999,178.3031875,8.003472222222223e-09,1.6006944444444445e-08,3.6015625e-08,3.201388888888889e-09,8.003472222222222e-10
2739,277.89140625,279.610921875,4.130472222222222,4.658564814814815e-08,0.7002784722222222,244.25062847222222,5.208333333333332e-10,1.0416666666666665e-09,2.343749999999999e-09,2.0833333333333329e-10,5.208333333333332e-11
2740,279.7982256944444,281.11462673611106,3.6759756944444444,5.121527777777778e-08,0.6316052083333333,289.13805034722225,0.0,0.0,0.0,0.0,0.0
2741,279.1519583333333,281.7855399305555,3.8030937500000004,4.195601851851852e-08,0.7450921875000001,268.69380381944444,0.0,0.0,0.0,0.0,0.0
2742,279.60349479166666,281.7391927083333,4.105265625,8.912037037037037e-08,0.7629052083333333,249.31040625,0.0,0.0,0.0,0.0,0.0
2743,278.0173298611111,279.73451909722223,5.092277380952381,8.767361111111111e-08,0.8253649305555555,145.30760590277777,4.357638888888889e-09,8.715277777777778e-09,1.9609375e-08,1.7430555555555557e-09,4.3576388888888893e-10
2744,276.7584131944444,277.9497239583333,4.322914930555555,7.320601851851852e-08,0.8679484375,171.46185590277778,1.3072916666666667e-08,2.6145833333333333e-08,5.8828125000000006e-08,5.229166666666667e-09,1.3072916666666668e-09
2745,278.2631944444444,280.6350954861111,3.9920607638888885,8.391203703703704e-08,0.7558267361111111,268.89676041666667,0.0,0.0,0.0,0.0,0.0
2746,277.5590052083333,279.7990190972222,4.566343750000001,8.680555555555555e-08,0.80688125,220.47327604166668,0.0,0.0,0.0,0.0,0.0
2747,276.96173263888886,278.81672743055555,4.014841131602914,8.940972222222222e-08,0.7765550347222222,258.3773350694444,0.0,0.0,0.0,0.0,0.0
2748,279.09298437499996,280.2413472222222,3.800454861111111,3.84837962962963e-08,0.6872744791666667,328.84261979166666,3.559027777777777e-10,7.118055555555554e-10,1.6015624999999996e-09,1.4236111111111108e-10,3.559027777777777e-11
2749,279.0089670138889,280.45840104166666,4.29503125,4.4270833333333335e-08,0.6712578124999999,275.84225347222224,1.267361111111111e-09,2.534722222222222e-09,5.703124999999999e-09,5.069444444444444e-10,1.267361111111111e-10
2750,278.6549079861111,279.16924131944444,4.259574968434343,3.9062499999999997e-08,0.6621185763888888,292.5976684027778,6.394675925925929e-10,1.2789351851851858e-09,2.877604166666668e-09,2.557870370370372e-10,6.39467592592593e-11
2751,279.63650520833335,281.3929739583333,3.1180086805555556,1.4467592592592592e-09,0.6711131944444444,274.24089062499996,1.2152777777777735e-10,2.430555555555547e-10,5.46874999999998e-10,4.8611111111110935e-11,1.2152777777777734e-11
2752,280.39510937499995,282.3303489583333,3.4844878472222223,1.244212962962963e-08,0.6582723958333333,327.81471527777774,5.41087962962963e-10,1.082175925925926e-09,2.4348958333333333e-09,2.164351851851852e-10,5.41087962962963e-11
2753,280.26014930555556,282.1742621527777,4.436552083333334,3.790509259259259e-08,0.6982355902777777,234.86565277777777,1.623263888888889e-09,3.246527777777778e-09,7.3046874999999995e-09,6.493055555555556e-10,1.623263888888889e-10
2754,278.5098645833333,280.0916493055555,4.710435229700855,1.3657407407407408e-07,0.8117331597222222,180.21719618055556,0.0,0.0,0.0,0.0,0.0
2755,279.9555833333333,282.31854861111105,5.136651041666667,5.5555555555555555e-08,0.7324715277777778,310.723703125,0.0,0.0,0.0,0.0,0.0
2756,280.3138663194444,283.20883506944443,4.360829861111111,4.369212962962963e-08,0.7515145833333333,283.9701059027778,1.8687326388888888e-10,3.7374652777777776e-10,8.409296874999999e-10,7.474930555555555e-11,1.8687326388888887e-11
2757,279.0361423611111,281.1763854166666,4.964335069444445,1.2528935185185186e-07,0.8568699652777778,165.84893749999998,9.297844328703703e-10,1.8595688657407407e-09,4.184029947916666e-09,3.7191377314814814e-10,9.297844328703703e-11
2758,279.1671736111111,282.0039253472222,4.334670138888889,7.349537037037037e-08,0.7684541666666667,252.5159565972222,1.697771701388889e-09,3.395543402777778e-09,7.639972656250001e-09,6.791086805555557e-10,1.6977717013888891e-10
2759,278.02804513888884,280.3106423611111,4.910736795774648,6.973379629629629e-08,0.8119803819444444,213.7323263888889,1.7708333333333335e-09,3.541666666666667e-09,7.96875e-09,7.083333333333335e-10,1.7708333333333337e-10
2760,278.3254166666666,281.040375,3.717173611111111,2.2569444444444445e-08,0.7720739583333334,242.83120833333334,1.1689814814814815e-09,2.337962962962963e-09,5.260416666666667e-09,4.675925925925926e-10,1.1689814814814815e-10
2761,280.02903645833334,282.93259722222217,4.504112847222222,3.472222222222222e-08,0.7129527777777778,312.69393055555554,3.6371527777777776e-09,7.274305555555555e-09,1.6367187500000002e-08,1.454861111111111e-09,3.6371527777777776e-10
2762,279.28484201388886,281.06727777777775,4.922111111111111,3.7037037037037036e-08,0.7171269097222223,234.31662673611112,3.906249999999999e-10,7.812499999999998e-10,1.7578124999999997e-09,1.5624999999999995e-10,3.906249999999999e-11
2763,279.77583854166664,281.6957934027778,4.450762152777778,1.707175925925926e-08,0.7606057291666666,233.62042881944444,1.0127314814814803e-10,2.0254629629629607e-10,4.5572916666666615e-10,4.0509259259259216e-11,1.0127314814814804e-11
2764,280.66498437499996,282.4507638888889,4.902975694444445,1.244212962962963e-08,0.7065027777777778,282.6394652777778,3.038194444444441e-10,6.076388888888882e-10,1.3671874999999985e-09,1.2152777777777766e-10,3.0381944444444415e-11
2765,281.2549131944444,284.05990451388885,4.560868055555556,8.680555555555556e-10,0.6583534722222222,344.32065625,0.0,0.0,0.0,0.0,0.0
2766,281.88074826388885,283.8945486111111,3.581809027777778,2.8935185185185185e-10,0.6265430555555556,306.57620833333334,1.6782407407407408e-10,3.3564814814814817e-10,7.552083333333333e-10,6.712962962962963e-11,1.6782407407407408e-11
2767,281.51788715277775,282.9092621527777,3.677763888888889,7.552083333333333e-08,0.6284069444444444,277.6924461805555,1.6116898148148149e-09,3.2233796296296298e-09,7.252604166666666e-09,6.44675925925926e-10,1.611689814814815e-10
2768,279.4033506944444,281.33632465277776,4.188097197940948,3.096064814814815e-08,0.749615798611111,232.82505208333333,3.480902777777778e-09,6.961805555555556e-09,1.56640625e-08,1.392361111111111e-09,3.480902777777778e-10
2769,279.7115486111111,282.5054895833333,3.906078125,2.2569444444444445e-08,0.7703388888888889,282.4185746527778,4.687499999999996e-10,9.374999999999993e-10,2.109374999999999e-09,1.874999999999999e-10,4.6874999999999974e-11
2770,279.40389756944444,281.60238715277774,4.208767361111111,3.2118055555555554e-08,0.806365625,229.41134201388888,7.812500000000008e-11,1.5625000000000016e-10,3.5156250000000036e-10,3.1250000000000034e-11,7.812500000000009e-12
